,Vibrations,Movement
53909,52,No
53910,52,No
53911,52,No
53912,53,No
53913,53,No
53914,53,No
53915,53,No
53916,54,No
53917,54,No
53918,54,No
53919,55,No
53920,55,No
53921,55,No
53922,56,No
53923,56,No
53924,57,No
53925,57,No
53926,57,No
53927,58,No
53928,58,No
53929,58,No
53930,58,No
53931,58,No
53932,58,No
53933,58,No
53934,58,No
53935,58,No
53936,58,No
53937,58,No
53938,57,No
53939,57,No
53940,57,No
53941,57,No
53942,57,No
53943,57,No
53944,57,No
53945,57,No
53946,57,No
53947,57,No
53948,57,No
53949,57,No
53950,57,No
53951,57,No
53952,57,No
53953,57,No
53954,57,No
53955,57,No
53956,58,No
53957,58,No
53958,57,No
53959,58,No
53960,58,No
53961,57,No
53962,57,No
53963,57,No
53964,57,No
53965,57,No
53966,57,No
53967,57,No
53968,56,No
53969,56,No
53970,56,No
53971,56,No
53972,56,No
53973,55,No
53974,55,No
53975,55,No
53976,55,No
53977,55,No
53978,55,No
53979,55,No
53980,55,No
53981,54,No
53982,55,No
53983,55,No
53984,55,No
53985,55,No
53986,55,No
53987,55,No
53988,55,No
53989,56,No
53990,56,No
53991,56,No
53992,56,No
53993,56,No
53994,56,No
53995,56,No
53996,56,No
53997,56,No
53998,56,No
53999,57,No
54000,56,No
54001,57,No
54002,57,No
54003,57,No
54004,57,No
54005,57,No
54006,57,No
54007,58,No
54008,58,No
54009,58,No
54010,58,No
54011,58,No
54012,57,No
54013,57,No
54014,57,No
54015,57,No
54016,57,No
54017,57,No
54018,57,No
54019,57,No
54020,57,No
54021,57,No
54022,57,No
54023,57,No
54024,57,No
54025,57,No
54026,57,No
54027,56,No
54028,56,No
54029,56,No
54030,56,No
54031,56,No
54032,56,No
54033,55,No
54034,55,No
54035,55,No
54036,55,No
54037,55,No
54038,55,No
54039,55,No
54040,55,No
54041,55,No
54042,55,No
54043,55,No
54044,54,No
54045,54,No
54046,55,No
54047,54,No
54048,54,No
54049,54,No
54050,54,No
54051,53,No
54052,53,No
54053,53,No
54054,53,No
54055,53,No
54056,53,No
54057,53,No
54058,53,No
54059,53,No
54060,53,No
54061,53,No
54062,53,No
54063,53,No
54064,53,No
54065,53,No
54066,53,No
54067,53,No
54068,53,No
54069,53,No
54070,53,No
54071,53,No
54072,53,No
54073,54,No
54074,54,No
54075,54,No
54076,54,No
54077,54,No
54078,55,No
54079,55,No
54080,55,No
54081,55,No
54082,56,No
54083,56,No
54084,56,No
54085,56,No
54086,56,No
54087,56,No
54088,56,No
54089,56,No
54090,56,No
54091,56,No
54092,56,No
54093,56,No
54094,56,No
54095,57,No
54096,57,No
54097,57,No
54098,57,No
54099,57,No
54100,57,No
54101,57,No
54102,57,No
54103,57,No
54104,56,No
54105,56,No
54106,56,No
54107,56,No
54108,55,No
54109,55,No
54110,55,No
54111,55,No
54112,54,No
54113,54,No
54114,55,No
54115,55,No
54116,55,No
54117,55,No
54118,55,No
54119,55,No
54120,55,No
54121,55,No
54122,55,No
54123,55,No
54124,55,No
54125,55,No
54126,55,No
54127,56,No
54128,56,No
54129,56,No
54130,57,No
54131,57,No
54132,57,No
54133,57,No
54134,56,No
54135,56,No
54136,56,No
54137,55,No
54138,55,No
54139,54,No
54140,54,No
54141,53,No
54142,53,No
54143,52,No
54144,51,No
54145,51,No
54146,50,No
54147,50,No
54148,49,No
54149,49,No
54150,49,No
54151,49,No
54152,49,No
54153,49,No
54154,49,No
54155,50,No
54156,50,No
54157,51,No
54158,51,No
54159,52,No
54160,52,No
54161,52,No
54162,53,No
54163,53,No
54164,53,No
54165,53,No
54166,54,No
54167,54,No
54168,54,No
54169,54,No
54170,54,No
54171,54,No
54172,54,No
54173,54,No
54174,54,No
54175,53,No
54176,53,No
54177,53,No
54178,53,No
54179,52,No
54180,52,No
54181,52,No
54182,52,No
54183,52,No
54184,52,No
54185,52,No
54186,52,No
54187,53,No
54188,53,No
54189,53,No
54190,54,No
54191,54,No
54192,54,No
54193,55,No
54194,55,No
54195,55,No
54196,55,No
54197,55,No
54198,55,No
54199,55,No
54200,55,No
54201,54,No
54202,54,No
54203,54,No
54204,54,No
54205,54,No
54206,54,No
54207,54,No
54208,53,No
54209,53,No
54210,53,No
54211,53,No
54212,52,No
54213,52,No
54214,52,No
54215,52,No
54216,52,No
54217,52,No
54218,52,No
54219,52,No
54220,52,No
54221,52,No
54222,52,No
54223,53,No
54224,53,No
54225,53,No
54226,53,No
54227,54,No
54228,54,No
54229,54,No
54230,54,No
54231,54,No
54232,54,No
54233,54,No
54234,53,No
54235,53,No
54236,53,No
54237,52,No
54238,52,No
54239,52,No
54240,52,No
54241,52,No
54242,51,No
54243,51,No
54244,51,No
54245,51,No
54246,51,No
54247,51,No
54248,52,No
54249,52,No
54250,52,No
54251,53,No
54252,53,No
54253,53,No
54254,53,No
54255,53,No
54256,53,No
54257,54,No
54258,54,No
54259,54,No
54260,54,No
54261,54,No
54262,54,No
54263,54,No
54264,54,No
54265,54,No
54266,55,No
54267,55,No
54268,55,No
54269,55,No
54270,56,No
54271,56,No
54272,57,No
54273,57,No
54274,57,No
54275,57,No
54276,57,No
54277,57,No
54278,57,No
54279,57,No
54280,56,No
54281,56,No
54282,56,Yes
54283,56,Yes
54284,56,Yes
54285,55,Yes
54286,55,Yes
54287,55,Yes
54288,54,Yes
54289,54,Yes
54290,53,Yes
54291,52,Yes
54292,52,Yes
54293,51,Yes
54294,51,Yes
54295,50,Yes
54296,49,Yes
54297,49,Yes
54298,48,Yes
54299,48,Yes
54300,48,Yes
54301,48,Yes
54302,49,Yes
54303,49,Yes
54304,50,Yes
54305,51,Yes
54306,52,Yes
54307,52,Yes
54308,54,Yes
54309,55,Yes
54310,56,Yes
54311,57,Yes
54312,58,Yes
54313,59,Yes
54314,60,Yes
54315,61,Yes
54316,62,Yes
54317,62,Yes
54318,62,Yes
54319,62,Yes
54320,61,Yes
54321,60,Yes
54322,60,Yes
54323,59,Yes
54324,59,Yes
54325,58,Yes
54326,58,Yes
54327,57,Yes
54328,57,Yes
54329,56,Yes
54330,55,Yes
54331,55,Yes
54332,55,Yes
54333,55,Yes
54334,54,Yes
54335,54,Yes
54336,53,Yes
54337,52,Yes
54338,51,Yes
54339,50,Yes
54340,48,Yes
54341,47,Yes
54342,45,Yes
54343,44,Yes
54344,43,Yes
54345,41,Yes
54346,41,Yes
54347,40,Yes
54348,39,Yes
54349,39,Yes
54350,39,Yes
54351,39,Yes
54352,40,Yes
54353,42,Yes
54354,43,Yes
54355,46,Yes
54356,48,Yes
54357,51,Yes
54358,53,Yes
54359,56,Yes
54360,58,Yes
54361,60,Yes
54362,62,Yes
54363,62,Yes
54364,63,Yes
54365,63,Yes
54366,62,Yes
54367,61,Yes
54368,60,Yes
54369,59,Yes
54370,58,Yes
54371,57,Yes
54372,56,Yes
54373,55,Yes
54374,54,Yes
54375,53,Yes
54376,52,Yes
54377,51,Yes
54378,50,Yes
54379,49,Yes
54380,48,Yes
54381,47,Yes
54382,46,Yes
54383,45,Yes
54384,45,Yes
54385,44,Yes
54386,45,Yes
54387,45,Yes
54388,46,Yes
54389,47,Yes
54390,48,Yes
54391,50,Yes
54392,52,Yes
54393,54,Yes
54394,56,Yes
54395,58,Yes
54396,60,Yes
54397,63,Yes
54398,64,Yes
54399,66,Yes
54400,68,Yes
54401,69,Yes
54402,70,Yes
54403,71,Yes
54404,71,Yes
54405,71,Yes
54406,71,Yes
54407,71,Yes
54408,70,Yes
54409,69,Yes
54410,68,Yes
54411,66,Yes
54412,65,Yes
54413,64,Yes
54414,63,Yes
54415,61,Yes
54416,60,Yes
54417,59,Yes
54418,58,Yes
54419,56,Yes
54420,55,Yes
54421,55,Yes
54422,54,Yes
54423,54,Yes
54424,53,Yes
54425,53,Yes
54426,52,Yes
54427,52,Yes
54428,52,Yes
54429,52,Yes
54430,52,Yes
54431,51,Yes
54432,51,Yes
54433,51,Yes
54434,51,Yes
54435,51,Yes
54436,51,Yes
54437,52,Yes
54438,53,Yes
54439,54,Yes
54440,56,Yes
54441,57,Yes
54442,59,Yes
54443,60,Yes
54444,62,Yes
54445,62,Yes
54446,63,Yes
54447,64,Yes
54448,63,Yes
54449,63,Yes
54450,63,Yes
54451,64,Yes
54452,64,Yes
54453,64,Yes
54454,64,Yes
54455,64,Yes
54456,64,Yes
54457,65,Yes
54458,66,Yes
54459,66,Yes
54460,67,Yes
54461,67,Yes
54462,68,Yes
54463,68,Yes
54464,68,Yes
54465,68,Yes
54466,67,Yes
54467,66,Yes
54468,65,Yes
54469,64,Yes
54470,62,Yes
54471,60,Yes
54472,58,Yes
54473,57,Yes
54474,56,Yes
54475,54,Yes
54476,52,Yes
54477,51,Yes
54478,48,Yes
54479,47,Yes
54480,46,Yes
54481,45,Yes
54482,45,Yes
54483,45,Yes
54484,44,Yes
54485,43,Yes
54486,44,Yes
54487,44,Yes
54488,44,Yes
54489,44,Yes
54490,45,Yes
54491,45,Yes
54492,46,Yes
54493,46,Yes
54494,47,Yes
54495,45,Yes
54496,43,Yes
54497,43,Yes
54498,42,Yes
54499,42,Yes
54500,43,Yes
54501,43,Yes
54502,44,Yes
54503,45,Yes
54504,46,Yes
54505,48,Yes
54506,50,Yes
54507,51,Yes
54508,52,Yes
54509,53,Yes
54510,54,Yes
54511,54,Yes
54512,54,Yes
54513,53,Yes
54514,52,Yes
54515,51,Yes
54516,49,Yes
54517,46,Yes
54518,44,Yes
54519,41,Yes
54520,38,Yes
54521,34,Yes
54522,30,Yes
54523,26,Yes
54524,22,Yes
54525,19,Yes
54526,15,Yes
54527,11,Yes
54528,8,Yes
54529,6,Yes
54530,4,Yes
54531,3,Yes
54532,4,Yes
54533,4,Yes
54534,6,Yes
54535,9,Yes
54536,13,Yes
54537,17,Yes
54538,22,Yes
54539,27,Yes
54540,33,Yes
54541,38,Yes
54542,44,Yes
54543,49,Yes
54544,55,Yes
54545,59,Yes
54546,64,Yes
54547,67,Yes
54548,70,Yes
54549,71,Yes
54550,71,Yes
54551,70,Yes
54552,69,Yes
54553,67,Yes
54554,65,Yes
54555,63,Yes
54556,60,Yes
54557,57,Yes
54558,54,Yes
54559,52,Yes
54560,49,Yes
54561,47,Yes
54562,44,Yes
54563,42,Yes
54564,41,Yes
54565,40,Yes
54566,38,Yes
54567,37,Yes
54568,37,Yes
54569,36,Yes
54570,37,Yes
54571,37,Yes
54572,37,Yes
54573,38,Yes
54574,40,Yes
54575,42,Yes
54576,45,Yes
54577,47,Yes
54578,49,Yes
54579,50,Yes
54580,50,Yes
54581,51,Yes
54582,52,Yes
54583,53,Yes
54584,54,Yes
54585,56,Yes
54586,58,Yes
54587,60,Yes
54588,62,Yes
54589,64,Yes
54590,67,Yes
54591,69,Yes
54592,72,Yes
54593,75,Yes
54594,77,Yes
54595,77,Yes
54596,77,Yes
54597,77,Yes
54598,77,Yes
54599,76,Yes
54600,77,Yes
54601,77,Yes
54602,77,Yes
54603,77,Yes
54604,77,Yes
54605,77,Yes
54606,77,Yes
54607,76,Yes
54608,74,Yes
54609,72,Yes
54610,70,Yes
54611,67,Yes
54612,65,Yes
54613,62,Yes
54614,59,Yes
54615,57,Yes
54616,55,Yes
54617,53,Yes
54618,51,Yes
54619,50,Yes
54620,49,Yes
54621,48,Yes
54622,48,Yes
54623,48,Yes
54624,49,Yes
54625,50,Yes
54626,52,Yes
54627,54,Yes
54628,56,Yes
54629,58,Yes
54630,61,Yes
54631,64,Yes
54632,66,Yes
54633,69,Yes
54634,70,Yes
54635,72,Yes
54636,73,Yes
54637,73,Yes
54638,74,Yes
54639,73,Yes
54640,73,Yes
54641,73,Yes
54642,72,Yes
54643,72,Yes
54644,72,Yes
54645,72,Yes
54646,72,Yes
54647,73,Yes
54648,73,Yes
54649,74,Yes
54650,76,Yes
54651,77,Yes
54652,76,Yes
54653,76,Yes
54654,77,Yes
54655,77,Yes
54656,77,Yes
54657,77,Yes
54658,77,Yes
54659,77,Yes
54660,77,Yes
54661,77,Yes
54662,77,Yes
54663,77,Yes
54664,77,Yes
54665,77,Yes
54666,77,Yes
54667,73,Yes
54668,70,Yes
54669,66,Yes
54670,62,Yes
54671,58,Yes
54672,54,Yes
54673,51,Yes
54674,48,Yes
54675,45,Yes
54676,43,Yes
54677,42,Yes
54678,41,Yes
54679,40,Yes
54680,40,Yes
54681,40,Yes
54682,40,Yes
54683,40,Yes
54684,41,Yes
54685,43,Yes
54686,45,Yes
54687,48,Yes
54688,50,Yes
54689,53,Yes
54690,57,Yes
54691,60,Yes
54692,63,Yes
54693,66,Yes
54694,69,Yes
54695,71,Yes
54696,73,Yes
54697,74,Yes
54698,75,Yes
54699,76,Yes
54700,76,Yes
54701,75,Yes
54702,75,Yes
54703,75,Yes
54704,74,Yes
54705,73,Yes
54706,72,Yes
54707,72,Yes
54708,71,Yes
54709,70,Yes
54710,69,Yes
54711,69,Yes
54712,68,Yes
54713,68,Yes
54714,67,Yes
54715,66,Yes
54716,65,Yes
54717,64,Yes
54718,62,Yes
54719,60,Yes
54720,59,Yes
54721,57,Yes
54722,55,Yes
54723,54,Yes
54724,53,Yes
54725,52,Yes
54726,51,Yes
54727,51,Yes
54728,51,Yes
54729,52,Yes
54730,52,Yes
54731,54,Yes
54732,55,Yes
54733,57,Yes
54734,58,Yes
54735,59,Yes
54736,60,Yes
54737,60,Yes
54738,60,Yes
54739,60,Yes
54740,59,Yes
54741,59,Yes
54742,58,Yes
54743,58,Yes
54744,56,Yes
54745,55,Yes
54746,54,Yes
54747,52,Yes
54748,50,Yes
54749,48,Yes
54750,46,Yes
54751,45,Yes
54752,44,Yes
54753,43,Yes
54754,42,Yes
54755,42,Yes
54756,42,Yes
54757,43,Yes
54758,45,Yes
54759,46,Yes
54760,48,Yes
54761,50,Yes
54762,51,Yes
54763,52,Yes
54764,53,Yes
54765,54,Yes
54766,55,Yes
54767,55,Yes
54768,56,Yes
54769,57,Yes
54770,57,Yes
54771,58,Yes
54772,58,Yes
54773,59,Yes
54774,59,Yes
54775,60,Yes
54776,61,Yes
54777,62,Yes
54778,63,Yes
54779,64,Yes
54780,65,Yes
54781,66,Yes
54782,67,Yes
54783,67,Yes
54784,68,Yes
54785,67,Yes
54786,67,Yes
54787,65,Yes
54788,63,Yes
54789,61,Yes
54790,59,Yes
54791,56,Yes
54792,53,Yes
54793,51,Yes
54794,48,Yes
54795,47,Yes
54796,45,Yes
54797,44,Yes
54798,44,Yes
54799,45,Yes
54800,46,Yes
54801,47,Yes
54802,50,Yes
54803,52,Yes
54804,55,Yes
54805,57,Yes
54806,60,Yes
54807,62,Yes
54808,64,Yes
54809,65,Yes
54810,67,Yes
54811,68,Yes
54812,69,Yes
54813,69,Yes
54814,70,Yes
54815,70,Yes
54816,70,Yes
54817,70,Yes
54818,71,Yes
54819,71,Yes
54820,72,Yes
54821,73,Yes
54822,74,Yes
54823,75,Yes
54824,76,Yes
54825,76,Yes
54826,76,Yes
54827,76,Yes
54828,76,Yes
54829,75,Yes
54830,75,Yes
54831,74,Yes
54832,74,Yes
54833,74,Yes
54834,74,Yes
54835,73,Yes
54836,73,Yes
54837,72,Yes
54838,71,Yes
54839,70,Yes
54840,69,Yes
54841,67,Yes
54842,64,Yes
54843,61,Yes
54844,57,Yes
54845,53,Yes
54846,49,Yes
54847,44,Yes
54848,39,Yes
54849,33,Yes
54850,27,Yes
54851,22,Yes
54852,17,Yes
54853,13,Yes
54854,9,Yes
54855,7,Yes
54856,5,Yes
54857,5,Yes
54858,5,Yes
54859,7,Yes
54860,9,Yes
54861,11,Yes
54862,14,Yes
54863,18,Yes
54864,22,Yes
54865,27,Yes
54866,32,Yes
54867,37,Yes
54868,42,Yes
54869,48,Yes
54870,54,Yes
54871,59,Yes
54872,64,Yes
54873,68,Yes
54874,72,Yes
54875,75,Yes
54876,77,Yes
54877,77,Yes
54878,77,Yes
54879,76,Yes
54880,75,Yes
54881,72,Yes
54882,68,Yes
54883,63,Yes
54884,58,Yes
54885,51,Yes
54886,44,Yes
54887,37,Yes
54888,30,Yes
54889,21,Yes
54890,14,Yes
54891,7,Yes
54892,0,Yes
54893,0,Yes
54894,0,Yes
54895,0,Yes
54896,0,Yes
54897,0,Yes
54898,0,Yes
54899,0,Yes
54900,0,Yes
54901,0,Yes
54902,0,Yes
54903,0,Yes
54904,3,Yes
54905,9,Yes
54906,16,Yes
54907,22,Yes
54908,30,Yes
54909,37,Yes
54910,44,Yes
54911,51,Yes
54912,59,Yes
54913,66,Yes
54914,73,Yes
54915,77,Yes
54916,77,Yes
54917,77,Yes
54918,76,Yes
54919,77,Yes
54920,77,Yes
54921,77,Yes
54922,77,Yes
54923,77,Yes
54924,77,Yes
54925,77,Yes
54926,77,Yes
54927,77,Yes
54928,77,Yes
54929,76,Yes
54930,71,Yes
54931,64,Yes
54932,57,Yes
54933,49,Yes
54934,42,Yes
54935,35,Yes
54936,30,Yes
54937,25,Yes
54938,22,Yes
54939,21,Yes
54940,20,Yes
54941,22,Yes
54942,24,Yes
54943,27,Yes
54944,30,Yes
54945,34,Yes
54946,37,Yes
54947,40,Yes
54948,42,Yes
54949,43,Yes
54950,44,Yes
54951,45,Yes
54952,44,Yes
54953,44,Yes
54954,43,Yes
54955,42,Yes
54956,41,Yes
54957,39,Yes
54958,38,Yes
54959,37,Yes
54960,36,Yes
54961,35,Yes
54962,34,Yes
54963,33,Yes
54964,33,Yes
54965,32,Yes
54966,32,Yes
54967,31,Yes
54968,30,Yes
54969,29,Yes
54970,28,Yes
54971,27,Yes
54972,26,Yes
54973,26,Yes
54974,25,Yes
54975,25,Yes
54976,25,Yes
54977,26,Yes
54978,27,Yes
54979,28,Yes
54980,30,Yes
54981,32,Yes
54982,34,Yes
54983,36,Yes
54984,37,Yes
54985,39,Yes
54986,40,Yes
54987,41,Yes
54988,41,Yes
54989,41,Yes
54990,41,Yes
54991,41,Yes
54992,42,Yes
54993,42,Yes
54994,43,Yes
54995,45,Yes
54996,48,Yes
54997,51,Yes
54998,54,Yes
54999,57,Yes
55000,61,Yes
55001,64,Yes
55002,68,Yes
55003,72,Yes
55004,75,Yes
55005,77,Yes
55006,77,Yes
55007,77,Yes
55008,77,Yes
55009,77,Yes
55010,77,Yes
55011,77,Yes
55012,77,Yes
55013,77,Yes
55014,77,Yes
55015,77,Yes
55016,77,Yes
55017,77,Yes
55018,77,Yes
55019,77,Yes
55020,77,Yes
55021,77,Yes
55022,76,Yes
55023,74,Yes
55024,73,Yes
55025,71,Yes
55026,69,Yes
55027,67,Yes
55028,66,Yes
55029,65,Yes
55030,64,Yes
55031,64,Yes
55032,63,Yes
55033,63,Yes
55034,63,Yes
55035,62,Yes
55036,62,Yes
55037,61,Yes
55038,60,Yes
55039,59,Yes
55040,58,Yes
55041,58,Yes
55042,57,Yes
55043,58,Yes
55044,58,Yes
55045,58,Yes
55046,59,Yes
55047,59,Yes
55048,60,Yes
55049,59,Yes
55050,59,Yes
55051,59,Yes
55052,59,Yes
55053,59,Yes
55054,59,Yes
55055,59,Yes
55056,60,Yes
55057,61,Yes
55058,61,Yes
55059,62,Yes
55060,63,Yes
55061,65,Yes
55062,66,Yes
55063,68,Yes
55064,69,Yes
55065,71,Yes
55066,72,Yes
55067,73,Yes
55068,73,Yes
55069,73,Yes
55070,73,Yes
55071,72,Yes
55072,71,Yes
55073,69,Yes
55074,68,Yes
55075,67,Yes
55076,65,Yes
55077,63,Yes
55078,62,Yes
55079,61,Yes
55080,59,Yes
55081,58,Yes
55082,57,Yes
55083,55,Yes
55084,55,Yes
55085,53,Yes
55086,53,Yes
55087,53,Yes
55088,53,Yes
55089,54,Yes
55090,55,Yes
55091,57,Yes
55092,59,Yes
55093,61,Yes
55094,63,Yes
55095,65,Yes
55096,67,Yes
55097,69,Yes
55098,70,Yes
55099,71,Yes
55100,72,Yes
55101,73,Yes
55102,73,Yes
55103,74,Yes
55104,74,Yes
55105,73,Yes
55106,72,Yes
55107,71,Yes
55108,69,Yes
55109,67,Yes
55110,65,Yes
55111,62,Yes
55112,59,Yes
55113,57,Yes
55114,56,Yes
55115,54,Yes
55116,53,Yes
55117,53,Yes
55118,52,Yes
55119,52,Yes
55120,53,Yes
55121,54,Yes
55122,55,Yes
55123,57,Yes
55124,61,Yes
55125,64,Yes
55126,69,Yes
55127,74,Yes
55128,77,Yes
55129,77,Yes
55130,77,Yes
55131,77,Yes
55132,77,Yes
55133,77,Yes
55134,77,Yes
55135,77,Yes
55136,77,Yes
55137,77,Yes
55138,76,Yes
55139,73,Yes
55140,68,Yes
55141,64,Yes
55142,60,Yes
55143,57,Yes
55144,54,Yes
55145,51,Yes
55146,49,Yes
55147,47,Yes
55148,46,Yes
55149,45,Yes
55150,45,Yes
55151,45,Yes
55152,46,Yes
55153,46,Yes
55154,46,Yes
55155,45,Yes
55156,44,Yes
55157,43,Yes
55158,41,Yes
55159,39,Yes
55160,36,Yes
55161,33,Yes
55162,30,Yes
55163,27,Yes
55164,25,Yes
55165,23,Yes
55166,21,Yes
55167,20,Yes
55168,20,Yes
55169,21,Yes
55170,22,Yes
55171,22,Yes
55172,24,Yes
55173,25,Yes
55174,27,Yes
55175,28,Yes
55176,30,Yes
55177,33,Yes
55178,35,Yes
55179,38,Yes
55180,40,Yes
55181,43,Yes
55182,46,Yes
55183,48,Yes
55184,51,Yes
55185,54,Yes
55186,58,Yes
55187,61,Yes
55188,65,Yes
55189,68,Yes
55190,72,Yes
55191,76,Yes
55192,77,Yes
55193,77,Yes
55194,77,Yes
55195,77,Yes
55196,77,Yes
55197,77,Yes
55198,77,Yes
55199,77,Yes
55200,77,Yes
55201,77,Yes
55202,77,Yes
55203,77,Yes
55204,77,Yes
55205,77,Yes
55206,77,Yes
55207,77,Yes
55208,77,Yes
55209,77,Yes
55210,77,Yes
55211,77,Yes
55212,77,Yes
55213,77,Yes
55214,77,Yes
55215,77,Yes
55216,77,Yes
55217,77,Yes
55218,77,Yes
55219,73,Yes
55220,63,Yes
55221,54,Yes
55222,45,Yes
55223,36,Yes
55224,29,Yes
55225,22,Yes
55226,16,Yes
55227,11,Yes
55228,8,Yes
55229,7,Yes
55230,6,Yes
55231,6,Yes
55232,7,Yes
55233,9,Yes
55234,11,Yes
55235,14,Yes
55236,17,Yes
55237,20,Yes
55238,24,Yes
55239,27,Yes
55240,31,Yes
55241,35,Yes
55242,36,Yes
55243,40,Yes
55244,44,Yes
55245,48,Yes
55246,53,Yes
55247,57,Yes
55248,60,Yes
55249,62,Yes
55250,64,Yes
55251,64,Yes
55252,64,Yes
55253,63,Yes
55254,61,Yes
55255,59,Yes
55256,54,Yes
55257,50,Yes
55258,44,Yes
55259,39,Yes
55260,33,Yes
55261,27,Yes
55262,21,Yes
55263,16,Yes
55264,12,Yes
55265,8,Yes
55266,5,Yes
55267,3,Yes
55268,2,Yes
55269,2,Yes
55270,3,Yes
55271,4,Yes
55272,7,Yes
55273,11,Yes
55274,15,Yes
55275,20,Yes
55276,25,Yes
55277,30,Yes
55278,35,Yes
55279,40,Yes
55280,44,Yes
55281,49,Yes
55282,54,Yes
55283,57,Yes
55284,61,Yes
55285,65,Yes
55286,68,Yes
55287,72,Yes
55288,76,Yes
55289,77,Yes
55290,77,Yes
55291,77,Yes
55292,77,Yes
55293,76,Yes
55294,77,Yes
55295,77,Yes
55296,77,Yes
55297,77,Yes
55298,77,Yes
55299,77,Yes
55300,77,Yes
55301,77,Yes
55302,77,Yes
55303,77,Yes
55304,77,Yes
55305,77,Yes
55306,77,Yes
55307,77,Yes
55308,77,Yes
55309,74,Yes
55310,69,Yes
55311,64,Yes
55312,59,Yes
55313,53,Yes
55314,48,Yes
55315,43,Yes
55316,39,Yes
55317,35,Yes
55318,32,Yes
55319,29,Yes
55320,27,Yes
55321,26,Yes
55322,25,Yes
55323,24,Yes
55324,24,Yes
55325,25,Yes
55326,27,Yes
55327,29,Yes
55328,32,Yes
55329,34,Yes
55330,35,Yes
55331,37,Yes
55332,38,Yes
55333,38,Yes
55334,38,Yes
55335,37,Yes
55336,36,Yes
55337,33,Yes
55338,30,Yes
55339,27,Yes
55340,25,Yes
55341,22,Yes
55342,19,Yes
55343,16,Yes
55344,14,Yes
55345,12,Yes
55346,10,Yes
55347,8,Yes
55348,7,Yes
55349,7,Yes
55350,6,Yes
55351,6,Yes
55352,7,Yes
55353,8,Yes
55354,10,Yes
55355,12,Yes
